x_[t=0.25],x_[t=0.5],x_[t=1],x_[t=2],x_[t=3.5],x_[t=5],x_[t=7],x_[t=9],x_[t=12],K_a,K_e,Cl,sigma
1.4182323000634223,2.5449306675438645,3.4609963740069203,3.9138808685155064,3.89879556719895,3.584940269936452,2.99345445527973,3.535312038706609,2.474643052084169,1.2378710812481526,0.08188427094930373,0.06048789959034742,0.29123303100950215
6.406546979140739,9.042151902497638,10.924139889345765,10.785254439463172,9.684695421919177,8.484658768578495,7.828125345442766,6.318027685989667,4.494757478353655,2.843359225027353,0.08140141653206581,0.025656136085772212,0.3590318908005968
1.8779439935534736,3.3307748618253066,4.860809863580549,7.151448037383508,7.0626796124333024,6.32964285264333,5.822799162805338,4.985587262976546,3.3062460155440605,1.0829987139642043,0.07840683199161733,0.03941210938604685,0.36309214589202243
2.463337691791364,4.500263804724198,7.430191302125541,9.570552937113085,10.498098678061957,9.3205561286856,8.079987200937163,6.509068438157929,5.502834752619855,0.88758563856428,0.06210448119207039,0.019878048779032594,0.27483309004817286
1.9519900909606747,3.2527298569664227,5.0905682864439346,7.1256691890097095,6.581938738703338,6.257342370599752,5.11440018165656,4.066629141017868,3.3999566838096973,1.1206693929646758,0.09072668593148214,0.04379596544832681,0.42051764865034597
0.5886104131982111,0.9161492394928585,1.4931987156985527,1.937344952848794,2.685741197348021,2.275015285442193,1.9945685056145648,2.608000836696368,2.948846084208683,1.020301703980592,0.03882349551113437,0.07615086915734624,0.3277478212503467
0.9124183891593141,1.056968329351129,1.1111612324067335,0.23752590598047513,0.01410380308478966,0.02655590652912796,-0.13058638622007207,0.4331828838288781,1.671498133769181,2.600348659942199,0.02889118403896833,0.10972060915577365,0.4031170879166366
2.080529854620126,3.4711837379251285,5.224654008222347,5.897848603000555,6.311418556186362,5.808034228780924,4.634187478871217,4.8565797329796085,3.771690188660013,1.2640104974188464,0.052779284066130965,0.027659267929448374,0.48994459087164133
3.197273296005963,5.205730895576238,7.196055886836282,7.818302229803399,6.561786206889376,5.715922912918676,5.007695576667811,4.337825990981425,3.3337768559752217,1.6691004393078297,0.10828003405892606,0.04579793000157789,0.20553215470922387
0.5031253417140232,0.8215302990454322,1.041508706726848,1.0110140737406492,1.2295325222208084,1.3804346642500909,1.1832977257736643,1.3076819219848865,0.5795619983127231,1.6394138989872122,0.01985687958360318,0.04540416264374102,0.35265561888193675
2.97175451567835,5.246489777643502,8.376541175908661,9.82164154976158,9.678356038764425,9.243692430758918,7.578061673474456,6.961497585815965,5.253215334349606,1.1019718876742068,0.08017719872095379,0.024426504355219623,0.3575660701768363
5.76366259111766,9.366634307574405,13.388072125888396,15.586264578684418,14.951245413386214,12.589838371602939,10.782216788419033,8.616631893639036,5.5119425533820365,1.4240391155230734,0.08767625602829754,0.018631657981729725,0.3950025930908547
0.6008491187591407,0.6865363651152677,1.08004001376462,0.9018154262180461,0.9694324064646521,1.098482015298846,1.0146083403126893,1.4544904390799354,1.5322618121799967,1.4309917633622957,0.049086111070937403,0.1405911141059945,0.2400955743273804
1.846652418366598,3.1304170946647334,4.641814849479438,5.7452347440900935,5.767701874958366,5.337506204002775,4.500964722580363,3.9176817788342095,3.175401046336094,1.3485488798373138,0.037049113638501295,0.024341101630852742,0.2456364491871429
1.709039901957175,2.576467780532271,3.5601641394412744,4.285124656644622,4.395518623855519,3.800818079412895,2.586765007532287,2.279273403800704,1.9625858780282315,1.4337659422770999,0.0804220235526444,0.06424105652229664,0.24233686364472495
0.9456048511143639,1.8914400258878374,3.299765940699796,4.442172614833401,4.279537309483342,3.918084608570621,3.6192719937273856,3.067417551028532,2.404415447015666,1.1235187443668184,0.07591670354693382,0.06702856506529085,0.3489641612110624
0.9857831301394961,1.9713617157870633,2.7125882543364814,3.4909995350249066,4.081405069466268,4.2993193726393475,3.9425159117221376,3.510365171637338,1.9156811884821325,1.1018503210713735,0.03408530531311891,0.03588296027505731,0.2823516351186151
0.2515422146744883,0.40622181530943424,0.5043701941166124,0.9552440356013029,1.5140751531743855,2.0815703408865636,1.4791417316468936,1.6636938106981278,0.7060548672460008,1.236883153625476,0.032806102839860525,0.08842328253194795,0.3547935966756678
1.3842883969881024,2.2091801469270775,2.648957639992183,3.059830152348867,2.609933900033718,1.7471937379365414,1.5323576809856172,1.4537945538291204,0.2579874361962098,1.7864524321793347,0.12481572718264144,0.1380301359108413,0.3163595345606413
3.454694601271953,5.3677352889760295,7.642804703895728,7.550016104613775,7.975116953684095,7.75679700371678,6.285414196759536,5.362212539204799,3.804794807321788,1.8785402527373452,0.053244651636853345,0.02339738342483713,0.35175415065824295
0.8777369446490654,1.4154317754496035,2.2642575558472084,3.1793178424648647,3.5003809404275934,3.5150693681514364,3.668345522010542,3.3229071604300984,2.625960187250485,0.9169067832964416,0.05620105174769888,0.06010472472514271,0.2293714828339254
-0.1917279036869883,-0.11393853301820439,-0.3584523085662985,-0.45391562242984357,-0.12205899864124063,-0.4616877306653313,-0.3281627368239147,-0.4130895310306495,-0.9118301585752177,0.8506205232570785,0.03102871807073066,0.3632208222234245,0.2556257801062921
0.3072697678290072,0.4569191123548351,0.6072159782933435,1.1625235720692189,1.2031822468224893,1.3596710729604602,1.82786439287561,1.5234880571288325,0.4537638247293639,2.086704793380564,0.03423944586174937,0.20845362048435215,0.32346175815348
0.6827241635386904,1.249481615833808,1.9722542555138947,2.1288370272678545,2.0343383102729358,1.8839314240688798,1.4408368123634265,1.6928415905976277,1.6094192364008026,1.1254126606257224,0.05350216157050833,0.08912068381131208,0.3453947353083972
2.9353606165025243,5.020819185995923,7.88098700961844,11.10741486052504,12.077910682395231,10.622769055883685,8.976232196792933,8.381449002339727,6.890822661986355,0.8112674805331472,0.08195582707759008,0.023383630317469335,0.36528180234326424
0.5152936988040508,1.0955660451405154,1.6868529295978751,2.435555959554096,2.9017614636701414,2.744820607809316,2.763640909244979,1.786358591831045,1.4934309994643769,1.4259531040824436,0.04194686815495548,0.08175470436023469,0.3007706331834439
4.399107745762872,6.984780727304828,8.684613244481985,8.079823109070468,6.716937743295591,4.561084501973269,2.9681250991227994,1.0183884006080262,0.5601894470682292,2.6459804883375395,0.11923032018423706,0.04994755028980089,0.6100808518583726
0.15057348609076862,0.47752470564143323,0.3515733949221096,0.7543819294620759,1.1240710446138036,0.9216988959187289,0.674056985232155,2.2361928795042223,2.744652851540446,0.789060418769131,0.06445695239993281,0.2812734761438911,0.48064069310234053
0.6752317178802274,1.437341005315275,2.2483524078818427,2.66421467497172,1.9355268750957377,1.6826951142791327,1.6617853213451563,2.5145975449766995,0.7726294542187895,1.8103597853630646,0.10144656670555671,0.163715570139536,0.4701168273797348
0.5803276246197181,0.9178051136053275,1.3680173279575338,1.5141067821204706,2.6894714840677403,3.95231385782325,4.37124489753127,3.6923387203582196,3.260751316267283,1.7584984392550986,0.029147109256925124,0.10021574709051376,0.39954168680358904
3.6764637280855355,6.7640387138358555,10.874954471202324,14.101800109863488,13.497134318956181,11.151328169283165,8.869577639319761,7.070322007093373,4.037487916972377,0.8927541659866433,0.12447142005248883,0.02523746836269069,0.3563129305961211
1.3592506208659227,2.6501854192925753,4.1288006454817365,4.940750497844849,5.033045181934172,4.9219084740265435,4.288815060439294,3.824550875809357,2.6018853251218896,1.2342286000068863,0.08759375997889332,0.0535638231350114,0.33989229511698554
-0.0641379243203789,-0.03032096215268846,-0.09344224987366301,0.10846541280577716,0.17234995430466055,0.5824567602318416,0.4957178040251995,0.03322220630530125,0.41606285906941737,1.0768740786887339,0.02186944478111131,0.12781001343299678,0.286094868507913
2.0943696190545755,3.6243235185271656,5.363095103693529,7.424507740684943,7.699091178641171,7.369270733346351,6.714243347656365,6.220033598597109,6.340088062717266,1.0612531988447378,0.047294456586468754,0.022614318908474852,0.25314032233914
1.988808660653616,3.2395414152460504,4.855253756585472,6.518669320571619,6.051118678352427,5.517092625134654,5.2545006665077,4.873505858323844,4.066461251609782,1.2811146433180458,0.0721220196983548,0.041284611496797755,0.3749849303968056
2.622247322051187,4.915242619767384,7.979888153312935,11.747237469306485,12.955469644683562,12.162768333489923,11.845964832346471,11.028256106288481,9.663550664397835,0.7965141820269858,0.05625905089041295,0.013984664205176562,0.3241343251083667
7.460582157366859,12.411090878555035,17.34135621482382,18.850694006429794,15.726256533742983,12.300461900569134,8.492873305573918,6.036652787479798,3.3711010855366252,1.4020262598987383,0.1701067127305988,0.026815259754452682,0.22212231916916805
1.042556503365087,1.7789980878775236,2.574078561030517,3.118621390387318,2.929175005011892,2.6076212157383805,2.3629953657077496,1.9997937273852635,2.501408247370182,1.6486670884093473,0.07476288700057246,0.08877188846027435,0.2548039438737917
2.706979818161125,4.303105831011404,6.032079264806342,6.894272739083855,6.026985445578322,5.990266750195977,4.965244790158554,4.328763158874057,3.804991856978323,1.764731158689795,0.04581187548076079,0.023974936517753467,0.26368279766191777
1.1892497242874835,1.9470148921320363,2.8666287638663266,3.624654145818936,3.336654174568076,2.7266926310344988,1.8092213810251023,1.3825970589535943,1.157157538181273,1.1367186604354844,0.10135256084769069,0.09434276225403615,0.25113505654985
3.2069732594947973,5.178011765158421,7.912348909874505,10.086854233144281,9.522997620542373,8.74276309041619,7.3310682796124,7.0861085631308125,5.311455108701344,1.1577009594713463,0.09582416355370249,0.030035089661793957,0.26468109998258427
1.6813808335088656,3.0036747538448325,5.08712238896339,7.497298873318392,9.069390037176975,9.298412497709881,8.63129483858505,8.2715694427059,7.152036644210549,0.700447459626618,0.0385083924010624,0.015140790473931097,0.3044037994693746
10.184128457311454,16.19032590960911,21.530177058800984,22.552844727843063,19.118978808587492,16.094351029118638,12.684131496582518,9.709582915545498,6.583210555794667,1.7863741825396948,0.1297425026902267,0.01876704713719904,0.2614438271447919
2.9536482667500565,5.252880288286818,7.74241776663643,9.235385847283455,8.477717358904794,7.26227922204193,6.127119359373808,5.707040727917872,5.185143128089051,1.427116550466151,0.060630158819881576,0.022654086107914483,0.3229496914827589
5.984128380010048,10.590629832229133,16.911590059148743,22.144754813543177,21.658611533731488,17.92949332308162,13.0101192092241,8.992640229429359,5.169947540273916,0.7317901112115968,0.18582714555175492,0.020530783053908135,0.14988940558359018
0.7139831188736478,1.3345876574657312,2.129840357071613,2.184505360286193,1.8799877727418564,2.270990252228751,2.012035773737637,1.4712580406153073,0.39789814467064244,1.2504208685173475,0.02587948548898236,0.045424592670344335,0.4168808389722556
1.600328001915511,2.784511334754031,4.185696160371424,4.013509834268601,4.442892060880534,3.8502395587473397,3.34748346227448,2.349618676365746,1.9822631883780917,1.6909656834969904,0.08839685901832965,0.06540305007459034,0.355088546288587
0.2798010067603265,0.35241354223044413,0.5676940025896756,0.7257304443732642,0.6397838693716277,0.7961553485002697,0.5211183466678073,0.9571960596003589,0.023861391435051976,1.860089783532177,0.01833582867129325,0.08283730683733308,0.27481444934406246
2.195626896168706,3.645054626936316,5.3013911010104895,5.013841541568539,4.763977860983372,4.730785840784972,4.701770321923515,3.6364005817288825,2.9267288191773178,1.6707655021453258,0.1092112621300502,0.06751207950294123,0.3019350228813995
4.519451989254914,7.692917315941413,11.683035404848534,14.562710130184435,13.811606524019073,12.889285543991662,11.085172996936484,9.551007642119966,8.270188325301012,1.27114357080747,0.0541790819615014,0.013110180885971197,0.3709821869683788
0.649778238935376,0.8315853989216238,1.0737248519772908,1.2461627554122527,1.3156507492218072,0.5172009197045419,1.0739909496975393,1.0054500612927042,0.5191312404724471,1.3242971081822674,0.04056464698407839,0.08174488451365028,0.30963522460920656
5.860896016651094,9.292379693978608,13.055571206988875,14.661891392315383,14.563111450451101,14.112012580078972,14.00514052077362,13.470927423122843,11.917894033927762,1.7744607952551232,0.03125166447744453,0.0077698666703357715,0.4229302345928095
-0.05570467431800594,-0.15509058817607468,-0.19116502774468222,0.6201003757748157,-0.02984746843924408,-0.283034940500077,-1.2599118583484348,-2.2411096605819374,-1.9768966709890197,1.0271954498408218,0.028959636386103396,0.1272073217292459,0.4984554892540321
1.5703129243293423,2.0892973638740338,3.0826971912552747,3.33161995169046,3.297238545708955,4.558299525961768,3.8985936633034197,1.866680093333239,0.8077659279179127,1.4810259175279892,0.045015257812303366,0.057280171958816545,0.72809335379114
0.28053809475410063,0.41229737176515413,0.8593084173330535,1.2745316168576926,1.1166089763072256,1.6806165743683408,1.347340497329628,1.3922822842833686,1.7279212689000316,0.7483729149154463,0.04307370546352362,0.12044660812862354,0.28896512617073883
1.6274273587552521,2.7169191514605133,4.025239044401085,4.207525257214969,3.609561900716418,2.090496744612965,1.4391646021242022,1.5543695484208362,1.2779356146683707,1.3263902365974065,0.11639670313082986,0.07373498354051097,0.3050537130398873
1.4168152069233697,2.2594885425295663,3.310740189271284,4.012587073902886,4.395669442247031,3.583765306052582,3.747331441826637,3.2547774817694877,2.5637724911693707,1.7350324176324894,0.05902233187953753,0.05343157807625594,0.4258544775821166
0.7615731329694051,1.1896353703337064,0.980492439878565,0.6467918101859398,0.6605225987120067,0.5487727082705123,0.2369959161825832,0.34429205233813387,0.6096593694527495,1.943142386141526,0.12951616838912633,0.3339246706020364,0.2775360133688058
0.1133285686578734,0.10525007714212908,0.13522888508606845,0.06941422338222189,0.20242923074933492,-0.009012981140389661,-0.18687375842248016,-0.7080300258787064,0.17920556447029695,0.8298475098256568,0.06162964735344692,0.31481174353451535,0.2912828807175156
1.875608835295078,2.716124773400846,3.474403599238866,3.140660530699316,2.998939746413052,2.1710631142648906,2.2939998551619682,2.13436966019923,3.0238152719321523,2.0833266009811258,0.03122919259808963,0.031187594366757086,0.3230184396791129
1.2137242165434983,2.079197671440161,3.118336413898741,4.005449758084735,3.9890534624278207,3.752512786845169,3.5917218517998757,3.17009616332008,2.511142338780538,1.184647674259623,0.05084269884412963,0.048356197275473245,0.19886510405004768
0.29312607985870576,0.4290391248516258,0.5851126162535482,1.0466964075739231,1.9128668349782578,2.3007826255952963,2.54416213396743,2.005547541031207,0.6734930387778247,0.9538628288892086,0.025474155730110696,0.3318024336368347,0.4794661405158594
2.744119124315734,4.726748004132786,6.716182042466607,8.069128618127204,7.593123658334172,6.592862925478712,5.65321655325174,4.534575070368907,3.473198127106262,1.309886107747201,0.11938476187525845,0.04918060277679527,0.20681002912275728
1.6509921688587608,3.1202483736085007,4.691423156402714,5.852343891003085,5.17302125995082,4.698949317065176,3.3673491188028057,2.5236333712365377,1.6291114562931546,1.0598185783673195,0.09790002504315352,0.05041901613863211,0.4749583140516407
0.5992709710524607,1.052179496897449,1.0232346719803986,1.3182604977457637,0.9201407852114417,0.7794151939860205,1.3763741177946938,0.8427634841004004,0.6732500369277638,0.9973201255473324,0.05948670492217067,0.14765488481318628,0.31610311560563964
0.8183828077691381,1.4256020827375415,2.341389608913666,3.7001155757584687,4.537729946961392,4.099450974234038,3.811724751115152,2.8954738176091017,3.6706325391677317,0.7885425375933086,0.020729895554366874,0.022946913039207907,0.45419264170322377
1.1516842036379364,2.0910521712178176,2.9527699544604435,2.688740239710424,3.287189750294484,3.1731358720705996,3.8157032942579434,3.9182733041744107,3.2331714165672705,1.225569401643291,0.05324580050296598,0.055181536068895344,0.3732452315266632
0.1684452649336672,0.4978907638443065,0.9215391429773819,1.1875683184649766,0.7118921710368186,0.8022926909517281,0.6579133879055195,0.8059680792524175,1.0101926060922553,0.6548644399640291,0.04981276936170484,0.13474109967332248,0.30424545567548084
0.8173248448375852,1.7502940746581668,2.9911876372488475,3.4386639911046193,3.8390333151580465,3.511373977306133,3.2809531879931164,3.6414020802389846,3.327833515151747,1.0140615663781967,0.043218715139825975,0.03682845544352933,0.2644799169281378
0.7788763567614544,1.3970933075497853,1.891760753423989,2.723981902206905,2.3954461718760443,2.10261228954178,1.8273099412135834,1.3792910157202964,1.0272806179189913,1.157664474599004,0.09234683898944406,0.10952359060989568,0.2478759695266067
20.72617942252288,35.05931144834731,51.87149720691639,60.138260932397685,53.63943297735764,43.58454095766499,32.06231835213443,24.049683812394374,15.702881080411384,1.1638853302640482,0.15421754954086242,0.007564822832344053,0.37495623192453054
1.9025553616016684,2.6324748037588157,3.953513252723522,5.0483389708022814,4.429642627416298,4.789140643303923,5.111431326751899,4.03180304773533,3.688412357507137,1.6325627173170927,0.07831324771768214,0.060973189599857154,0.4737311086529865
1.0877331433430624,1.752467741552208,2.781785154313464,3.3640836259222033,3.2212603705367533,3.290471439083893,2.364798063657156,2.184003256929766,2.054931902548453,1.6788773586798142,0.03948177529818542,0.05983569582234007,0.40610585194041443
0.787102247132711,1.0041864560935232,1.8054541080217825,2.554483234195415,2.621516937615184,2.7560966387822954,1.8039108098478465,0.8793733771840485,0.7538531821661878,1.89706739436446,0.0347814344853807,0.08321911702374098,0.4442449518403041
1.5330604359266526,2.4408591213906354,4.272579105160089,6.2702928983259305,6.6878790768327425,6.545807334412883,4.509112608106103,3.8825116141738136,2.6069980119408647,0.970920245133922,0.07020902774006552,0.04406546881154093,0.42523497223851653
0.8213923387514952,1.6977064279254879,1.9940590577939696,3.2765370069490336,3.874859481330638,3.2945040425043053,3.6368104483482,2.746961295608814,3.879855433242219,1.0539024967207213,0.04744825012044221,0.04414577910043752,0.4760984914842238
1.086919574126319,1.9858113959253894,2.6187847643897753,2.586713773810571,2.2248145686306207,1.8234938134382466,1.557952105689642,1.2858404487359092,0.8645329388975065,1.8048205734359022,0.041646569769999926,0.047747524874006644,0.33571027886725346
0.8138283817538328,1.3844494594264312,1.820272205833416,2.464851834418996,2.086718478567031,2.6592682862676744,2.725345371548435,2.781561895409495,0.8446629530689611,2.3106856709093084,0.030996056835542563,0.0659063202203962,0.3354198976596534
5.738209928392199,10.10616411360126,16.52471988553682,22.61170923336573,23.87011859591744,22.7551075997821,20.5802294691343,19.131079640076358,16.157088532148677,0.8912217418361433,0.059542910729314065,0.008229373833772074,0.2995787705428461
0.7260142955643771,1.3484613783181776,2.3785602461040685,4.015522747260542,5.250557167357891,5.382042919009837,5.252591793604705,4.770022727259208,5.141180742251532,0.4721522869828247,0.030625786248825212,0.021602760030263478,0.2501026790797946
0.9114279248097202,1.5281591443416416,2.0685569967157154,2.3823142264970314,2.3771190604759913,2.06077457210635,1.6376666056096387,1.5049551263940317,1.2638443387540665,1.568419099727455,0.034712994795665364,0.04492197377278201,0.1865018915315154
1.882371774092487,3.2318296203989587,4.750480998028929,6.310424314267459,5.8189391249315525,5.524925773632528,5.603215906743316,4.561093461358886,4.350296899981259,1.3155882688273843,0.040995239694220406,0.024762197578491893,0.3342272103403854
0.41804278797001754,0.8275374176566128,1.3275609145072298,1.3114179052646329,1.245218912927717,0.9717859518285116,1.2406886319726078,0.934892714215809,0.08677665780196492,1.5510246891403832,0.038691266356020666,0.1058572908916467,0.24646463200000016
0.6130362344155031,1.3061060722184912,1.609313173903251,2.683046873273885,2.414801672449714,2.482050011818396,2.6248940267893492,2.777721891764246,1.9535659947187591,0.8709625752301374,0.02955343464117935,0.032179382545848914,0.38657637146728757
1.1189846974144806,1.4177352979950752,2.0506301766654373,3.1439297277149314,4.514473047733667,4.571635904154249,4.280526352619485,2.959692795457744,2.3196028042787846,0.5071860503176456,0.1100823342747393,0.07977547455151948,0.44523146118794465
1.0198603944233098,1.8337335544057116,2.79551829645687,3.3217773528748773,3.4351308980945263,3.0467360182322594,2.9578664917868873,2.6129850388726132,2.5498967761624645,1.1989341769376276,0.07894793616784193,0.07725498979430719,0.2943150261346644
0.8911285452533179,1.7165565697506802,3.2203319592673876,4.245361620608218,5.700385218443471,5.994948515086484,5.577458717099338,5.492652192455309,4.5804026351018905,0.9964018638749519,0.04743627337681926,0.03705951917501726,0.50156845921331
0.6971718241048054,1.229948195864946,1.359699879119792,1.5716300799011986,1.70940747601824,1.2803000686090733,1.1651690131052073,1.505002210925417,2.222445199081935,1.69891242684251,0.05378457621553388,0.09550317726378776,0.33161119620037355
0.4285328864560454,0.8230610629391233,1.2038619124594108,1.3931085261524505,1.1802962799681038,1.6501327911250339,1.514917700281091,1.2147682464193437,0.9942792732820238,1.4047095766960915,0.05038051165405526,0.12205419546767017,0.20496812302228032
2.7765809215126347,4.510734944363744,6.396492996964216,6.641381667273204,6.073400871844818,4.874967010898626,4.882925232592303,4.33025123801936,3.387636340098514,1.9976363423319528,0.056536449948948186,0.02834114062309006,0.46815044420770235
8.219653139751056,12.706422661946096,17.188128995301724,19.69439104937605,19.186484155340224,17.957788278518876,16.99153707669964,14.566668902478291,12.175561939034598,1.7475376795007689,0.04711812394090588,0.008633431392308294,0.5016651461614574
8.503281975571591,14.550322754976909,22.855872358995924,29.875773319513897,30.311054018745654,27.55097079120818,23.04281197249807,18.36510033369301,13.032273319732427,0.8995095398757545,0.10091639094534491,0.010008434751703751,0.31050555560493925
1.759374693238396,3.116481395954831,4.855523943851205,5.95192147443268,5.408370302503725,5.180138632129007,5.2172451242025835,4.198395543195841,2.8273122650898674,1.2623710693986805,0.08514014299354099,0.042333862798844483,0.37943996635400273
0.7131311161648182,1.076158851191342,1.0730320799344415,1.025540763132679,1.071009985208915,0.8025921085162951,0.436741060791755,0.3809815677567182,0.33260683484780484,1.3151858693660718,0.03847633255921397,0.10387848045795572,0.3090383684328037
0.7679325392363375,1.4271742987869107,2.564697678962533,3.0841926682371734,3.8439097752252693,3.5879255970366453,3.300732533546733,2.9668009227766694,2.252923476677989,0.6394306723915654,0.1251952330147444,0.07979114128919013,0.29379666227891155
4.350093894078432,6.859732236961672,9.40298298610082,10.200675703907105,8.677914212772706,7.030483244968239,5.43319124744988,4.184998001853629,2.4326860823470904,1.7584593943097253,0.11311515871338419,0.036541395073309696,0.2958210418654947
0.3484025510453794,0.7528010442958586,1.030859657626033,1.4247918022727681,1.3376672194500066,1.4597943312237172,1.2879484813869768,1.1692190417995685,1.1034090118108157,0.6928500357786317,0.060949615362973976,0.13425124845870648,0.46214870661024404
1.3099480858436465,2.63536168104136,3.7304742124205164,4.483659283492383,5.769999949001286,5.441384702845023,4.13543816675273,3.7012345566067633,2.536000626625009,1.1439702607560158,0.06544669024229889,0.04143013729237199,0.5942078584734227
4.645948815574187,7.813661279404472,11.923914334272444,15.21060241070123,14.908792740631368,12.639762312117702,10.467386383741355,8.006092951158235,5.549243576249916,0.8854140962888781,0.13564873456114626,0.02443951774415213,0.2637127846225113
4.937405025408681,8.076604867546529,11.185582423686613,12.787777930524465,11.649982701167538,10.399521243017567,8.825071801619316,7.65838529086353,6.112832935280696,1.5946121279901166,0.08346701318227302,0.022039996089215537,0.20099839941349332
0.6924969164581073,1.050192827882354,1.4163172301327607,1.8021358083265648,2.175356122741105,2.128022252620087,1.524005821687766,1.2390318063927237,1.3103528927633223,1.831125432563147,0.04526339635129203,0.1064227883004193,0.2297673147623031
1.2986393148499145,2.681384114580324,4.096343925388858,5.416550533589058,5.763870511822477,5.087458337045788,4.300385081907735,3.417296209855155,2.159761758858854,1.086589235971854,0.05840074808960373,0.035200065438189744,0.36693356046870007
0.6112623836348317,1.1497956663117335,1.935287619915733,2.4733835049724346,2.3905858771475392,2.0079328101098732,1.8942209396146423,1.5346113197934177,0.5211576041754685,1.1967458998161418,0.046550077803567506,0.07636482507490014,0.29141709634645646
2.416900999166336,3.9269313644901813,5.4108117676733425,6.666635136632843,6.335784460055988,5.851644011229347,5.66544496066652,5.633636473669739,5.275758063121567,1.5246656094227842,0.0465641395125788,0.024859712735869347,0.2885637305052822
-0.006094177350921631,-0.18232017639055698,-0.6166044715934529,-1.1211708571367685,-1.6699790133327381,-2.531599479335373,-2.4204834737827436,-2.0295421067491093,-1.0766306949346431,1.2364039418198345,0.03586887096867676,0.07885505441102726,0.5484460205594138
3.838327406676329,6.47595740168019,9.72112323738232,11.527098202505963,11.075076690944725,9.960116523627791,8.386651384170387,7.251373098857142,5.726857022683071,1.2893727636222851,0.08408742693939546,0.023949840049194312,0.2396642014925813
0.8069008784266601,2.1194615603343174,3.7926880863543686,5.161812434480521,5.333526037334195,4.772630595023595,4.559441490518367,4.516779372259888,4.390389658305994,1.1747035812024682,0.035273852559499844,0.02780054280179446,0.4923212328164904
0.07321663991030826,0.31435389254504326,0.33600728253184037,0.18144447361987312,0.23004044299530457,0.305470609338206,0.2626947279951666,0.14006484439007555,1.679639354618015,1.1479118999538782,0.024195969731766583,0.17449081946188436,0.3383519678070439
2.441405794685409,3.85775721040304,5.12799796936388,5.371173346628722,4.807580981690076,4.1768696177845595,3.171488245496151,2.5972398839828514,2.6265709060605085,1.9037689345854565,0.08231780581577976,0.050617004379999414,0.22694671449420029
0.24478120479127766,0.5109989913337466,0.4892644446383723,1.3917318154941103,1.8218737867510888,1.675208696950266,1.3833202008377208,1.6922069364520964,1.6948832193331527,0.5776899891938162,0.015714415905446477,0.021851712120922205,0.3162300833943207
0.4283952985687971,0.5822823324773696,1.1867890910161896,1.5612006470726332,3.233394298900554,4.189690928724622,3.9164431161640736,4.026633017402623,3.8169352329618276,1.0791134183790394,0.029064843770153084,0.06564694633428649,0.4958663152736754
0.5934931684554985,1.2080769274038496,1.6524517429028658,2.0227655017814565,1.8945059464798175,1.6533788813857835,0.5957815512433051,-0.3678139346431035,-0.3664534903592231,0.9675306259000146,0.09049609993853638,0.10036376351616272,0.32250681072490245
3.9379818454545163,6.305866774396018,9.176732597023053,10.771647999518374,9.684722367956708,7.457974431234674,5.324803935413585,4.325200387676083,3.1683298105490776,1.0873592308408317,0.17087894164436665,0.04353175811284188,0.20146719091717127
3.46737322588336,5.731943282184591,8.634906028285034,10.144737174805025,9.350522634723434,8.076174138590131,6.548092754974508,5.2469808469112955,3.8995570291589723,1.2336356627731133,0.09693391713049364,0.029426700255731745,0.3167955623997217
0.8279801481744952,1.0716707020003549,2.077586628415466,3.152345582452281,3.451017760965561,1.9725470837340493,2.711707095021578,2.3441774556452017,3.900796643548551,1.1703141796010799,0.03131957330672473,0.030317371673694086,0.40948493082365456
3.3647260667772816,5.763634942492765,8.660024536993271,11.431888066351293,11.253912982250615,10.266587948794102,8.456358989223139,6.822685206955966,4.754666365265144,1.0057755842517864,0.1013337798547187,0.0272577949526666,0.23706661471634327
0.9483176467733218,1.3874567766673092,2.2175526198689415,2.9312414656866053,3.002912091690581,2.7330907131040925,2.296867263583272,2.3364838148178735,2.138385196368605,1.0375579963310138,0.054394178292265526,0.04070159274301786,0.39487376045052525
0.7381484346498146,1.2366659507953028,2.1624883734701053,2.640379303450652,2.610098350808931,2.5622762863849964,2.298934500742594,2.3334235955111065,1.5975787080087203,0.5750368165707743,0.066156524490321,0.0547992656152915,0.33669419105913273
0.01999566232465736,0.16759220404898148,0.10934747935191838,0.13935145615677152,-0.9492108616608838,-0.18530340681944915,0.325648578364798,1.4526241624481158,-0.242610841518856,0.9314682667510052,0.14218024131694634,0.460035950953048,0.5534728268407443
1.1355176706460075,1.8284845857728307,2.558884279111316,3.1643972581195303,2.6788253779094013,2.6577554550787594,3.180565940897897,3.320901546495717,3.1989048018697406,1.8266336272080166,0.02553819781654206,0.029344964250193267,0.2709555582499306
1.2142893696058126,2.118819738146309,3.4124612771311464,4.879535042840861,4.262377007107651,3.273122829439532,2.208364318040021,1.4094195296172984,-0.06986547053320871,0.6723367749682978,0.18928121901699835,0.12696289838664113,0.4216599948781064
12.198816753007556,20.174602405588246,28.64496210858114,32.89258965739293,30.485751511584947,27.274506292900664,22.764942010467134,18.679649332283553,14.363458667429377,1.4972183172373394,0.0942638302656351,0.00972267439069424,0.3495357175897762
7.796496580520431,13.840137269907215,22.20731772353774,29.544775427055395,30.61248423776199,27.080070658641898,21.651943733353832,16.715641399000226,10.192775059765193,0.7700340408929212,0.13838912122002936,0.012287174329081081,0.3532055489139704
2.8662743592076736,4.859267065707579,7.516643428214653,10.226057776036457,10.353844079067265,8.76870520592168,7.445255258115874,5.324122076999463,3.404065709645749,0.9006985573592232,0.13344118215171896,0.035270393528392896,0.39606036394757416
